trial,maze,time_s,x,y,z,angle,event
2,Maze220925,0.159,9.0824,-0.9990,23.8471,151.36,
2,Maze220925,0.167,9.0824,-0.9990,23.8471,151.34,
2,Maze220925,0.175,9.0824,-0.9990,23.8471,151.32,
2,Maze220925,0.184,9.0824,-0.9990,23.8471,151.32,
2,Maze220925,0.192,9.0824,-0.9990,23.8471,151.32,
2,Maze220925,0.200,9.0824,-0.9990,23.8471,151.31,
2,Maze220925,0.209,9.0824,-0.9990,23.8471,151.31,
2,Maze220925,0.217,9.0824,-0.9990,23.8471,151.31,
2,Maze220925,0.225,9.0824,-0.9990,23.8471,151.31,
2,Maze220925,0.234,9.0824,-0.9990,23.8471,151.31,
2,Maze220925,0.242,9.0824,-0.9990,23.8471,151.31,
2,Maze220925,0.250,9.0824,-0.9990,23.8471,151.31,
2,Maze220925,0.259,9.0824,-0.9990,23.8471,151.31,
2,Maze220925,0.267,9.0824,-0.9990,23.8471,151.31,
2,Maze220925,0.276,9.0824,-0.9990,23.8471,151.31,
2,Maze220925,0.284,9.0824,-0.9990,23.8471,151.31,
2,Maze220925,0.292,9.0824,-0.9990,23.8471,151.31,
2,Maze220925,0.301,9.0824,-0.9990,23.8471,151.31,
2,Maze220925,0.309,9.0824,-0.9990,23.8471,151.31,
2,Maze220925,0.317,9.0824,-0.9990,23.8471,151.31,
2,Maze220925,0.326,9.0824,-0.9990,23.8471,151.31,
2,Maze220925,0.334,9.0824,-0.9990,23.8471,151.31,
2,Maze220925,0.342,9.0824,-0.9990,23.8471,151.30,
2,Maze220925,0.351,9.0824,-0.9990,23.8471,151.28,
2,Maze220925,0.359,9.0824,-0.9990,23.8471,151.26,
2,Maze220925,0.367,9.0824,-0.9990,23.8471,151.26,
2,Maze220925,0.376,9.0824,-0.9990,23.8471,151.25,
2,Maze220925,0.384,9.0824,-0.9990,23.8471,151.23,
2,Maze220925,0.392,9.0824,-0.9990,23.8471,151.22,
2,Maze220925,0.400,9.0824,-0.9990,23.8471,151.21,
2,Maze220925,0.409,9.0824,-0.9990,23.8471,151.20,
2,Maze220925,0.417,9.0824,-0.9990,23.8471,151.20,
2,Maze220925,0.426,9.0824,-0.9990,23.8471,151.19,
2,Maze220925,0.434,9.0824,-0.9990,23.8471,151.19,
2,Maze220925,0.442,9.0824,-0.9990,23.8471,151.19,
2,Maze220925,0.450,9.0824,-0.9990,23.8471,151.19,
2,Maze220925,0.459,9.0824,-0.9990,23.8471,151.19,
2,Maze220925,0.468,9.0824,-0.9990,23.8471,151.19,
2,Maze220925,0.476,9.0824,-0.9990,23.8471,151.19,
2,Maze220925,0.484,9.0824,-0.9990,23.8471,151.19,
2,Maze220925,0.492,9.0824,-0.9990,23.8471,151.19,
2,Maze220925,0.501,9.0824,-0.9990,23.8471,151.21,
2,Maze220925,0.508,9.0824,-0.9990,23.8471,151.24,
2,Maze220925,0.517,9.0824,-0.9990,23.8471,151.29,
2,Maze220925,0.525,9.0824,-0.9990,23.8471,151.33,
2,Maze220925,0.534,9.0824,-0.9990,23.8471,151.38,
2,Maze220925,0.542,9.0824,-0.9990,23.8471,151.42,
2,Maze220925,0.551,9.0824,-0.9990,23.8471,151.45,
2,Maze220925,0.559,9.0824,-0.9990,23.8471,151.48,
2,Maze220925,0.567,9.0824,-0.9990,23.8471,151.51,
2,Maze220925,0.576,9.0824,-0.9990,23.8471,151.55,
2,Maze220925,0.584,9.0824,-0.9990,23.8471,151.57,
2,Maze220925,0.592,9.0824,-0.9990,23.8471,151.59,
2,Maze220925,0.600,9.0824,-0.9990,23.8471,151.60,
2,Maze220925,0.609,9.0824,-0.9990,23.8471,151.60,
2,Maze220925,0.617,9.0824,-0.9990,23.8471,151.61,
2,Maze220925,0.625,9.0824,-0.9990,23.8471,151.61,
2,Maze220925,0.634,9.0824,-0.9990,23.8471,151.62,
2,Maze220925,0.642,9.0824,-0.9990,23.8471,151.62,
2,Maze220925,0.650,9.0824,-0.9990,23.8471,151.62,
2,Maze220925,0.659,9.0824,-0.9990,23.8471,151.62,
2,Maze220925,0.667,9.0824,-0.9990,23.8471,151.62,
2,Maze220925,0.675,9.0824,-0.9990,23.8471,151.62,
2,Maze220925,0.684,9.0824,-0.9990,23.8471,151.62,
2,Maze220925,0.692,9.0824,-0.9990,23.8471,151.62,
2,Maze220925,0.701,9.0824,-0.9990,23.8471,151.62,
2,Maze220925,0.709,9.0824,-0.9990,23.8471,151.62,
2,Maze220925,0.717,9.0824,-0.9990,23.8471,151.62,
2,Maze220925,0.726,9.0824,-0.9990,23.8471,151.62,
2,Maze220925,0.734,9.0824,-0.9990,23.8471,151.62,
2,Maze220925,0.742,9.0824,-0.9990,23.8471,151.62,
2,Maze220925,0.751,9.0824,-0.9990,23.8471,151.62,
2,Maze220925,0.759,9.0824,-0.9990,23.8471,151.62,
2,Maze220925,0.767,9.0824,-0.9990,23.8471,151.63,
2,Maze220925,0.775,9.0824,-0.9990,23.8471,151.64,
2,Maze220925,0.784,9.0824,-0.9990,23.8471,151.66,
2,Maze220925,0.792,9.0824,-0.9990,23.8471,151.68,
2,Maze220925,0.800,9.0824,-0.9990,23.8471,151.70,
2,Maze220925,0.809,9.0824,-0.9990,23.8471,151.77,
2,Maze220925,0.818,9.0824,-0.9990,23.8471,151.90,
2,Maze220925,0.826,9.0824,-0.9990,23.8471,152.21,
2,Maze220925,0.834,9.0824,-0.9990,23.8471,152.66,
2,Maze220925,0.843,9.0824,-0.9990,23.8471,153.72,
2,Maze220925,0.851,9.0824,-0.9990,23.8471,154.99,
2,Maze220925,0.859,9.0824,-0.9990,23.8471,156.66,
2,Maze220925,0.867,9.0824,-0.9990,23.8471,158.63,
2,Maze220925,0.876,9.0824,-0.9990,23.8471,161.81,
2,Maze220925,0.883,9.0824,-0.9990,23.8471,164.92,
2,Maze220925,0.892,9.0824,-0.9990,23.8471,167.82,
2,Maze220925,0.901,9.0824,-0.9990,23.8471,171.24,
2,Maze220925,0.909,9.0824,-0.9990,23.8471,175.16,
2,Maze220925,0.917,9.0824,-0.9990,23.8471,181.01,
2,Maze220925,0.925,9.0824,-0.9990,23.8471,187.55,
2,Maze220925,0.934,9.0824,-0.9990,23.8471,189.19,
2,Maze220925,0.941,9.0824,-0.9990,23.8471,190.78,
2,Maze220925,0.951,9.0824,-0.9990,23.8471,192.93,
2,Maze220925,0.959,9.0824,-0.9990,23.8471,194.68,
2,Maze220925,0.967,9.0824,-0.9990,23.8471,195.79,
2,Maze220925,0.975,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,0.984,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,0.992,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.000,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.009,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.017,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.025,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.034,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.041,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.051,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.059,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.067,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.076,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.084,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.092,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.101,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.109,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.117,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.126,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.134,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.142,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.151,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.159,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.167,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.176,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.184,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.194,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.201,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.209,9.0824,-0.9990,23.8471,196.26,
2,Maze220925,1.217,9.0824,-0.9990,23.8471,196.71,
2,Maze220925,1.226,9.0824,-0.9990,23.8471,197.32,
2,Maze220925,1.234,9.0824,-0.9990,23.8471,198.93,
2,Maze220925,1.242,9.0824,-0.9990,23.8471,200.69,
2,Maze220925,1.251,9.0824,-0.9990,23.8471,203.02,
2,Maze220925,1.259,9.0824,-0.9990,23.8471,205.36,
2,Maze220925,1.267,9.0824,-0.9990,23.8471,207.69,
2,Maze220925,1.275,9.0824,-0.9990,23.8471,209.89,
2,Maze220925,1.283,9.0824,-0.9990,23.8471,212.00,
2,Maze220925,1.292,9.0824,-0.9990,23.8471,213.82,
2,Maze220925,1.300,9.0824,-0.9990,23.8471,215.61,
2,Maze220925,1.309,9.0824,-0.9990,23.8471,216.88,
2,Maze220925,1.316,9.0824,-0.9990,23.8471,218.00,
2,Maze220925,1.326,9.0824,-0.9990,23.8471,218.47,
2,Maze220925,1.334,9.0824,-0.9990,23.8471,218.80,
2,Maze220925,1.342,9.0824,-0.9990,23.8471,218.89,
2,Maze220925,1.350,9.0824,-0.9990,23.8471,218.92,
2,Maze220925,1.359,9.0824,-0.9990,23.8471,218.92,
2,Maze220925,1.367,9.0824,-0.9990,23.8471,218.98,
2,Maze220925,1.375,9.0824,-0.9990,23.8471,219.05,
2,Maze220925,1.384,9.0824,-0.9990,23.8471,219.11,
2,Maze220925,1.391,9.0824,-0.9990,23.8471,219.14,
2,Maze220925,1.401,9.0824,-0.9990,23.8471,219.00,
2,Maze220925,1.409,9.0824,-0.9990,23.8471,218.81,
2,Maze220925,1.417,9.0824,-0.9990,23.8471,218.55,
2,Maze220925,1.425,9.0824,-0.9990,23.8471,218.29,
2,Maze220925,1.434,9.0824,-0.9990,23.8471,218.04,
2,Maze220925,1.442,9.0824,-0.9990,23.8471,217.92,
2,Maze220925,1.450,9.0824,-0.9990,23.8471,217.82,
2,Maze220925,1.459,9.0824,-0.9990,23.8471,217.70,
2,Maze220925,1.467,9.0824,-0.9990,23.8471,217.60,
2,Maze220925,1.475,9.0824,-0.9990,23.8471,217.58,
2,Maze220925,1.484,9.0824,-0.9990,23.8471,217.56,
2,Maze220925,1.492,9.0824,-0.9990,23.8471,217.54,
2,Maze220925,1.500,9.0824,-0.9990,23.8471,217.53,
2,Maze220925,1.509,9.0824,-0.9990,23.8471,217.53,
2,Maze220925,1.517,9.0824,-0.9990,23.8471,217.53,
2,Maze220925,1.525,9.0824,-0.9990,23.8471,217.53,
2,Maze220925,1.534,9.0824,-0.9990,23.8471,217.53,
2,Maze220925,1.542,9.0824,-0.9990,23.8471,217.53,
2,Maze220925,1.551,9.0824,-0.9990,23.8471,217.53,
2,Maze220925,1.559,9.0824,-0.9990,23.8471,217.52,
2,Maze220925,1.567,9.0824,-0.9990,23.8471,217.50,
2,Maze220925,1.575,9.0824,-0.9990,23.8471,217.45,
2,Maze220925,1.584,9.0824,-0.9990,23.8471,217.40,
2,Maze220925,1.592,9.0824,-0.9990,23.8471,217.27,
2,Maze220925,1.600,9.0824,-0.9990,23.8471,217.13,
2,Maze220925,1.608,9.0824,-0.9990,23.8471,216.73,
2,Maze220925,1.617,9.0824,-0.9990,23.8471,216.29,
2,Maze220925,1.625,9.0824,-0.9990,23.8471,215.70,
2,Maze220925,1.634,9.0824,-0.9990,23.8471,214.86,
2,Maze220925,1.642,9.0824,-0.9990,23.8471,213.61,
2,Maze220925,1.651,9.0824,-0.9990,23.8471,212.39,
2,Maze220925,1.659,9.0824,-0.9990,23.8471,211.20,
2,Maze220925,1.668,9.0824,-0.9990,23.8471,208.92,
2,Maze220925,1.676,9.0824,-0.9990,23.8471,206.27,
2,Maze220925,1.684,9.0824,-0.9990,23.8471,203.80,
2,Maze220925,1.693,9.0824,-0.9990,23.8471,201.33,
2,Maze220925,1.701,9.0824,-0.9990,23.8471,198.40,
2,Maze220925,1.709,9.0824,-0.9990,23.8471,196.05,
2,Maze220925,1.718,9.0824,-0.9990,23.8471,194.74,
2,Maze220925,1.726,9.0824,-0.9990,23.8471,194.17,
2,Maze220925,1.734,9.0824,-0.9990,23.8471,194.13,
2,Maze220925,1.742,9.0824,-0.9990,23.8471,192.04,
2,Maze220925,1.751,9.0824,-0.9990,23.8471,191.64,
2,Maze220925,1.759,9.0824,-0.9990,23.8471,191.37,
2,Maze220925,1.767,9.0824,-0.9990,23.8471,191.10,
2,Maze220925,1.776,9.0824,-0.9990,23.8471,190.81,
2,Maze220925,1.784,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.792,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.800,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.809,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.817,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.825,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.833,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.842,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.850,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.859,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.867,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.876,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.884,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.892,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.900,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.909,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.917,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.926,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.934,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.942,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.951,9.0824,-0.9990,23.8471,190.63,
2,Maze220925,1.959,9.0824,-0.9990,23.8471,190.62,
2,Maze220925,1.967,9.0824,-0.9990,23.8471,190.62,
2,Maze220925,1.975,9.0824,-0.9990,23.8471,190.62,
2,Maze220925,1.984,9.0824,-0.9990,23.8471,190.62,
2,Maze220925,1.992,9.0824,-0.9990,23.8471,190.62,
2,Maze220925,2.000,9.0824,-0.9990,23.8471,190.62,
2,Maze220925,2.009,9.0824,-0.9990,23.8471,190.62,
2,Maze220925,2.017,9.0824,-0.9990,23.8471,190.62,
2,Maze220925,2.025,9.0824,-0.9990,23.8471,190.62,
2,Maze220925,2.034,9.0824,-0.9990,23.8471,190.62,
2,Maze220925,2.042,9.0824,-0.9990,23.8471,190.62,
2,Maze220925,2.051,9.0824,-0.9990,23.8471,190.62,
2,Maze220925,2.059,9.0824,-0.9990,23.8471,190.62,
2,Maze220925,2.093,9.0824,-0.9990,23.8471,190.62,
2,Maze220925,2.102,8.9848,-0.9990,23.8653,190.62,
2,Maze220925,2.110,8.9564,-0.9990,23.8707,190.62,
2,Maze220925,2.120,8.9322,-0.9990,23.8752,190.62,
2,Maze220925,2.135,8.9044,-0.9990,23.8804,190.62,
2,Maze220925,2.144,8.8595,-0.9990,23.8888,190.62,
2,Maze220925,2.157,8.8334,-0.9990,23.8937,190.62,
2,Maze220925,2.169,8.7940,-0.9990,23.9011,190.62,
2,Maze220925,2.176,8.7592,-0.9990,23.9077,190.65,
2,Maze220925,2.185,8.7380,-0.9990,23.9116,190.67,
2,Maze220925,2.193,8.7133,-0.9990,23.9163,190.68,
2,Maze220925,2.202,8.6883,-0.9990,23.9210,190.70,
2,Maze220925,2.209,8.6604,-0.9990,23.9210,190.73,
2,Maze220925,2.218,8.6404,-0.9990,23.9210,190.75,
2,Maze220925,2.227,8.6157,-0.9990,23.9210,190.76,
2,Maze220925,2.234,8.5892,-0.9990,23.9210,190.78,
2,Maze220925,2.256,8.5657,-0.9990,23.9210,190.81,
2,Maze220925,2.260,8.5147,-0.9990,23.8864,190.84,
2,Maze220925,2.268,8.5034,-0.9990,23.8787,190.84,
2,Maze220925,2.276,8.4822,-0.9990,23.8644,190.84,
2,Maze220925,2.284,8.4624,-0.9990,23.8509,190.85,
2,Maze220925,2.293,8.4425,-0.9990,23.8375,190.86,
2,Maze220925,2.301,8.4195,-0.9990,23.8219,190.86,
2,Maze220925,2.309,8.4000,-0.9990,23.8086,190.87,
2,Maze220925,2.317,8.3801,-0.9990,23.7951,190.87,
2,Maze220925,2.326,8.3611,-0.9990,23.7823,190.87,
2,Maze220925,2.338,8.3381,-0.9990,23.7666,190.87,
2,Maze220925,2.342,8.3095,-0.9990,23.7473,190.87,
2,Maze220925,2.351,8.2971,-0.9990,23.7389,190.87,
2,Maze220925,2.359,8.2767,-0.9990,23.7250,190.87,
2,Maze220925,2.367,8.2560,-0.9990,23.7110,190.87,
2,Maze220925,2.376,8.2353,-0.9990,23.6969,190.87,
2,Maze220925,2.384,8.2146,-0.9990,23.6830,190.87,
2,Maze220925,2.392,8.1943,-0.9990,23.6692,190.87,
2,Maze220925,2.400,8.1738,-0.9990,23.6552,190.87,
2,Maze220925,2.409,8.1532,-0.9990,23.6413,190.87,
2,Maze220925,2.417,8.1325,-0.9990,23.6273,190.87,
2,Maze220925,2.426,8.1116,-0.9990,23.6131,190.87,
2,Maze220925,2.434,8.0902,-0.9990,23.5986,190.87,
2,Maze220925,2.442,8.0700,-0.9990,23.5849,190.87,
2,Maze220925,2.451,8.0495,-0.9990,23.5710,190.87,
2,Maze220925,2.459,8.0447,-0.9990,23.5459,190.87,
2,Maze220925,2.467,8.0401,-0.9990,23.5218,190.87,
2,Maze220925,2.475,8.0354,-0.9990,23.4974,190.87,
2,Maze220925,2.484,8.0307,-0.9990,23.4728,190.87,
2,Maze220925,2.492,8.0258,-0.9990,23.4477,190.87,
2,Maze220925,2.500,8.0212,-0.9990,23.4232,190.87,
2,Maze220925,2.509,8.0165,-0.9990,23.3989,190.87,
2,Maze220925,2.517,8.0118,-0.9990,23.3745,190.87,
2,Maze220925,2.526,8.0070,-0.9990,23.3496,190.87,
2,Maze220925,2.534,8.0024,-0.9990,23.3253,190.87,
2,Maze220925,2.542,7.9976,-0.9990,23.3007,190.87,
2,Maze220925,2.551,7.9930,-0.9990,23.2764,190.87,
2,Maze220925,2.560,7.9882,-0.9990,23.2516,190.87,
2,Maze220925,2.568,7.9832,-0.9990,23.2256,190.87,
2,Maze220925,2.576,7.9785,-0.9990,23.2010,190.87,
2,Maze220925,2.584,7.9739,-0.9990,23.1771,190.87,
2,Maze220925,2.592,7.9692,-0.9990,23.1527,190.87,
2,Maze220925,2.621,7.9646,-0.9990,23.1286,190.87,
2,Maze220925,2.626,7.8933,-0.9990,23.0803,190.87,
2,Maze220925,2.635,7.8811,-0.9990,23.0720,190.87,
2,Maze220925,2.643,7.8599,-0.9990,23.0577,190.87,
2,Maze220925,2.652,7.8386,-0.9990,23.0432,190.87,
2,Maze220925,2.660,7.8180,-0.9990,23.0293,190.88,
2,Maze220925,2.669,7.7972,-0.9990,23.0152,190.89,
2,Maze220925,2.677,7.7759,-0.9990,23.0008,190.89,
2,Maze220925,2.685,7.7560,-0.9990,22.9872,190.89,
2,Maze220925,2.694,7.7355,-0.9990,22.9734,190.90,
2,Maze220925,2.701,7.7127,-0.9990,22.9579,190.90,
2,Maze220925,2.710,7.6939,-0.9990,22.9452,190.91,
2,Maze220925,2.718,7.6734,-0.9990,22.9313,190.92,
2,Maze220925,2.726,7.6528,-0.9990,22.9174,190.93,
2,Maze220925,2.735,7.6325,-0.9990,22.9037,190.93,
2,Maze220925,2.743,7.6112,-0.9990,22.8893,190.93,
2,Maze220925,2.751,7.5911,-0.9990,22.8757,190.93,
2,Maze220925,2.759,7.5708,-0.9990,22.8619,190.93,
2,Maze220925,2.767,7.5498,-0.9990,22.8478,190.94,
2,Maze220925,2.776,7.5316,-0.9990,22.8354,190.94,
2,Maze220925,2.784,7.5086,-0.9990,22.8199,190.95,
2,Maze220925,2.793,7.4881,-0.9990,22.8061,190.96,
2,Maze220925,2.801,7.4667,-0.9990,22.7916,190.98,
2,Maze220925,2.809,7.4468,-0.9990,22.7782,191.04,
2,Maze220925,2.817,7.4261,-0.9990,22.7643,191.11,
2,Maze220925,2.826,7.4053,-0.9990,22.7504,191.21,
2,Maze220925,2.834,7.3850,-0.9990,22.7369,191.34,
2,Maze220925,2.842,7.3641,-0.9990,22.7231,191.54,
2,Maze220925,2.850,7.3433,-0.9990,22.7093,191.62,
2,Maze220925,2.859,7.3223,-0.9990,22.6955,191.63,
2,Maze220925,2.867,7.3014,-0.9990,22.6820,192.10,
2,Maze220925,2.875,7.2800,-0.9990,22.6683,192.28,
2,Maze220925,2.883,7.2593,-0.9990,22.6550,192.37,
2,Maze220925,2.892,7.2401,-0.9990,22.6427,192.48,
2,Maze220925,2.901,7.2168,-0.9990,22.6280,192.63,
2,Maze220925,2.909,7.1956,-0.9990,22.6146,192.76,
2,Maze220925,2.917,7.1747,-0.9990,22.6015,192.85,
2,Maze220925,2.926,7.1536,-0.9990,22.5882,192.92,
2,Maze220925,2.934,7.1323,-0.9990,22.5749,192.97,
2,Maze220925,2.942,7.1110,-0.9990,22.5616,193.03,
2,Maze220925,2.950,7.0900,-0.9990,22.5486,193.10,
2,Maze220925,2.959,7.0688,-0.9990,22.5354,193.11,
2,Maze220925,2.967,7.0473,-0.9990,22.5220,193.13,
2,Maze220925,2.975,7.0264,-0.9990,22.5090,193.17,
2,Maze220925,2.984,7.0067,-0.9990,22.4968,193.19,
2,Maze220925,2.992,6.9834,-0.9990,22.4824,193.21,
2,Maze220925,3.001,6.9626,-0.9990,22.4695,193.23,
2,Maze220925,3.009,6.9413,-0.9990,22.4563,193.24,
2,Maze220925,3.017,6.9201,-0.9990,22.4432,193.25,
2,Maze220925,3.025,6.8988,-0.9990,22.4300,193.27,
2,Maze220925,3.033,6.8776,-0.9990,22.4169,193.29,
2,Maze220925,3.042,6.8580,-0.9990,22.4048,193.32,
2,Maze220925,3.050,6.8347,-0.9990,22.3905,193.33,
2,Maze220925,3.058,6.8138,-0.9990,22.3776,193.34,
2,Maze220925,3.067,6.7940,-0.9990,22.3654,193.36,
2,Maze220925,3.076,6.7709,-0.9990,22.3511,193.36,
2,Maze220925,3.084,6.7498,-0.9990,22.3382,193.37,
2,Maze220925,3.092,6.7285,-0.9990,22.3250,193.37,
2,Maze220925,3.122,6.7073,-0.9990,22.3119,193.38,
2,Maze220925,3.126,6.6321,-0.9990,22.2657,193.40,
2,Maze220925,3.134,6.6291,-0.9990,22.2528,193.40,
2,Maze220925,3.142,6.6234,-0.9990,22.2289,193.40,
2,Maze220925,3.150,6.6178,-0.9990,22.2055,193.40,
2,Maze220925,3.159,6.6121,-0.9990,22.1814,193.40,
2,Maze220925,3.167,6.6062,-0.9990,22.1571,193.40,
2,Maze220925,3.176,6.6005,-0.9990,22.1329,193.40,
2,Maze220925,3.184,6.5946,-0.9990,22.1081,193.40,
2,Maze220925,3.192,6.5887,-0.9990,22.0836,193.40,
2,Maze220925,3.201,6.5829,-0.9990,22.0591,193.40,
2,Maze220925,3.209,6.5771,-0.9990,22.0349,193.40,
2,Maze220925,3.217,6.5714,-0.9990,22.0109,193.41,
2,Maze220925,3.225,6.5656,-0.9990,21.9865,193.41,
2,Maze220925,3.234,6.5599,-0.9990,21.9626,193.41,
2,Maze220925,3.242,6.5541,-0.9990,21.9382,193.41,
2,Maze220925,3.250,6.5483,-0.9990,21.9140,193.41,
2,Maze220925,3.259,6.5425,-0.9990,21.8895,193.41,
2,Maze220925,3.267,6.5367,-0.9990,21.8653,193.41,
2,Maze220925,3.276,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.284,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.292,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.300,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.309,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.317,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.326,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.340,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.344,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.351,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.359,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.367,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.376,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.384,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.392,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.401,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.409,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.417,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.426,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.434,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.442,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.451,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.459,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.469,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.477,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.483,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.493,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.501,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.509,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.518,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.527,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.534,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.544,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.551,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.561,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.568,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.578,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.584,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.593,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.603,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.610,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.618,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.626,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.636,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.643,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.651,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.659,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.668,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.678,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.684,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.695,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.701,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.709,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.717,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.728,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.734,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.743,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.751,6.5308,-0.9990,21.8406,193.41,
2,Maze220925,3.760,6.5308,-0.9990,21.8406,193.41,
