trial,maze,time_s,x,y,z,angle,event
1,Hard011,30.421,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.438,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.454,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.471,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.487,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.505,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.521,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.538,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.554,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.571,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.587,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.604,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.621,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.640,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.658,3.2500,0.0000,3.2500,39.99,
1,Hard011,30.677,3.2500,0.0000,3.2500,39.96,
1,Hard011,30.693,3.2500,0.0000,3.2500,40.26,
1,Hard011,30.711,3.2500,0.0000,3.2500,40.83,
1,Hard011,30.728,3.2500,0.0000,3.2500,41.67,
1,Hard011,30.742,3.2500,0.0000,3.2500,42.12,
1,Hard011,30.758,3.2500,0.0000,3.2500,42.42,
1,Hard011,30.775,3.2500,0.0000,3.2500,42.66,
1,Hard011,30.791,3.2500,0.0000,3.2500,42.84,
1,Hard011,30.807,3.2500,0.0000,3.2500,42.90,
1,Hard011,30.825,3.2500,0.0000,3.2500,42.93,
1,Hard011,30.841,3.2500,0.0000,3.2500,42.96,
1,Hard011,30.858,3.2500,0.0000,3.2500,43.05,
1,Hard011,30.874,3.2500,0.0000,3.2500,43.20,
1,Hard011,30.890,3.2500,0.0000,3.2500,43.38,
1,Hard011,30.907,3.2500,0.0000,3.2500,43.56,
1,Hard011,30.924,3.2500,0.0000,3.2500,43.83,
1,Hard011,30.941,3.2500,0.0000,3.2500,43.98,
1,Hard011,30.957,3.2500,0.0000,3.2500,44.13,
1,Hard011,30.974,3.2500,0.0000,3.2500,44.37,
1,Hard011,30.991,3.2500,0.0000,3.2500,44.46,
1,Hard011,31.008,3.2500,0.0000,3.2500,44.70,
1,Hard011,31.025,3.2500,0.0000,3.2500,44.94,
1,Hard011,31.043,3.2500,0.0000,3.2500,45.30,
1,Hard011,31.058,3.2500,0.0000,3.2500,45.63,
1,Hard011,31.076,3.2500,0.0000,3.2500,45.96,
1,Hard011,31.092,3.2500,0.0000,3.2500,46.47,
1,Hard011,31.109,3.2500,0.0000,3.2500,46.77,
1,Hard011,31.125,3.2500,0.0000,3.2500,46.83,
1,Hard011,31.141,3.2500,0.0000,3.2500,47.43,
1,Hard011,31.157,3.2500,0.0000,3.2500,47.76,
1,Hard011,31.175,3.2500,0.0000,3.2500,48.21,
1,Hard011,31.191,3.2500,0.0000,3.2500,48.84,
1,Hard011,31.205,3.2500,0.0000,3.2500,49.14,
1,Hard011,31.232,3.2500,0.0000,3.2500,49.14,
1,Hard011,31.240,3.2500,0.0000,3.2500,49.32,
1,Hard011,31.258,3.2500,0.0000,3.2500,49.32,
1,Hard011,31.275,3.2500,0.0000,3.2500,48.99,
1,Hard011,31.292,3.2500,0.0000,3.2500,48.60,
1,Hard011,31.308,3.2500,0.0000,3.2500,48.18,
1,Hard011,31.327,3.2500,0.0000,3.2500,47.91,
1,Hard011,31.350,3.2500,0.0000,3.2500,47.61,
1,Hard011,31.358,3.2500,0.0000,3.2500,47.01,
1,Hard011,31.375,3.2500,0.0000,3.2500,46.74,
1,Hard011,31.392,3.2500,0.0000,3.2500,46.17,
1,Hard011,31.407,3.2500,0.0000,3.2500,44.46,
1,Hard011,31.423,3.2500,0.0000,3.2500,43.68,
1,Hard011,31.441,3.2500,0.0000,3.2500,43.11,
1,Hard011,31.459,3.2500,0.0000,3.2500,42.72,
1,Hard011,31.475,3.2500,0.0000,3.2500,42.63,
1,Hard011,31.491,3.2500,0.0000,3.2500,42.63,
1,Hard011,31.510,3.2500,0.0000,3.2500,43.02,
1,Hard011,31.526,3.2500,0.0000,3.2500,43.92,
1,Hard011,31.542,3.2500,0.0000,3.2500,44.67,
1,Hard011,31.561,3.2500,0.0000,3.2500,45.45,
1,Hard011,31.573,3.2500,0.0000,3.2500,46.65,
1,Hard011,31.590,3.2500,0.0000,3.2500,47.34,
1,Hard011,31.609,3.2500,0.0000,3.2500,48.15,
1,Hard011,31.625,3.2500,0.0000,3.2500,49.08,
1,Hard011,31.640,3.2500,0.0000,3.2500,49.65,
1,Hard011,31.660,3.2500,0.0000,3.2500,49.65,
1,Hard011,31.675,3.2500,0.0000,3.2500,50.22,
1,Hard011,31.693,3.2500,0.0000,3.2500,51.33,
1,Hard011,31.709,3.2500,0.0000,3.2500,51.39,
1,Hard011,31.724,3.2500,0.0000,3.2500,51.42,
1,Hard011,31.740,3.2500,0.0000,3.2500,51.42,
1,Hard011,31.757,3.2500,0.0000,3.2500,51.39,
1,Hard011,31.780,3.2500,0.0000,3.2500,51.39,
1,Hard011,31.790,3.2500,0.0000,3.2500,51.12,
1,Hard011,31.808,3.2500,0.0000,3.2500,51.06,
1,Hard011,31.824,3.2500,0.0000,3.2500,51.00,
1,Hard011,31.840,3.2500,0.0000,3.2500,51.00,
1,Hard011,31.859,3.2500,0.0000,3.2500,50.97,
1,Hard011,31.874,3.2500,0.0000,3.2500,50.97,
1,Hard011,31.890,3.2500,0.0000,3.2500,50.91,
1,Hard011,31.906,3.2500,0.0000,3.2500,50.88,
1,Hard011,31.920,3.2500,0.0000,3.2500,50.88,
1,Hard011,31.938,3.2500,0.0000,3.2500,50.88,
1,Hard011,31.955,3.2500,0.0000,3.2500,50.85,
1,Hard011,31.971,3.2500,0.0000,3.2500,50.85,
1,Hard011,31.988,3.2500,0.0000,3.2500,50.85,
1,Hard011,32.006,3.2500,0.0000,3.2500,50.82,
1,Hard011,32.022,3.2500,0.0000,3.2500,50.76,
1,Hard011,32.073,3.2500,0.0000,3.2500,50.76,
1,Hard011,32.081,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.146,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.154,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.192,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.198,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.244,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.251,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.271,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.287,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.304,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.320,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.337,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.353,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.370,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.387,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.404,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.421,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.438,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.454,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.471,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.486,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.504,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.576,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.589,3.2500,0.0000,3.2500,50.73,
1,Hard011,32.604,3.2500,0.0000,3.2500,50.67,
1,Hard011,32.642,3.2500,0.0000,3.2500,50.67,
1,Hard011,32.648,3.2500,0.0000,3.2500,50.61,
1,Hard011,32.674,3.2500,0.0000,3.2500,50.61,
1,Hard011,32.690,3.2500,0.0000,3.2500,50.61,
1,Hard011,32.707,3.2500,0.0000,3.2500,50.55,
1,Hard011,32.721,3.2500,0.0000,3.2500,50.52,
1,Hard011,32.737,3.2500,0.0000,3.2500,50.52,
1,Hard011,32.753,3.2500,0.0000,3.2500,50.52,
1,Hard011,32.770,3.2500,0.0000,3.2500,50.52,
1,Hard011,32.786,3.2500,0.0000,3.2500,50.52,
1,Hard011,32.803,3.2500,0.0000,3.2500,50.52,
1,Hard011,32.820,3.2500,0.0000,3.2500,50.52,
1,Hard011,32.837,3.2500,0.0000,3.2500,50.52,
1,Hard011,32.853,3.2500,0.0000,3.2500,50.52,
1,Hard011,32.870,3.2500,0.0000,3.2500,50.52,
1,Hard011,32.888,3.2500,0.0000,3.2500,50.52,
1,Hard011,32.904,3.2500,0.0000,3.2500,50.52,
1,Hard011,32.921,3.2500,0.0000,3.2500,50.52,
1,Hard011,32.937,3.2500,0.0000,3.2500,50.52,
1,Hard011,32.953,3.2500,0.0000,3.2500,50.52,
1,Hard011,32.971,3.2500,0.0000,3.2500,50.52,
1,Hard011,32.986,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.004,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.020,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.037,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.053,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.070,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.087,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.104,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.120,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.137,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.153,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.170,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.187,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.207,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.221,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.237,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.253,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.270,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.287,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.304,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.320,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.341,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.355,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.370,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.386,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.404,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.420,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.440,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.454,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.470,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.487,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.503,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.520,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.537,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.555,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.570,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.586,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.604,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.621,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.637,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.653,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.671,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.687,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.704,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.721,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.740,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.755,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.770,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.786,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.806,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.821,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.837,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.854,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.871,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.887,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.904,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.920,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.937,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.953,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.970,3.2500,0.0000,3.2500,50.52,
1,Hard011,33.987,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.003,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.021,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.037,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.053,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.070,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.087,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.104,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.120,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.138,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.154,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.170,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.186,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.203,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.220,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.240,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.254,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.270,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.286,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.304,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.320,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.337,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.353,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.373,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.388,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.404,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.420,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.437,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.453,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.470,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.486,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.504,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.520,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.537,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.553,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.570,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.587,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.603,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.620,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.637,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.653,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.670,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.686,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.704,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.723,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.739,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.754,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.770,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.786,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.803,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.820,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.837,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.853,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.870,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.889,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.904,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.920,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.939,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.955,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.970,3.2500,0.0000,3.2500,50.52,
1,Hard011,34.986,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.003,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.019,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.037,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.053,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.070,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.086,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.103,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.120,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.137,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.154,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.170,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.186,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.203,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.220,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.237,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.253,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.270,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.286,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.303,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.320,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.337,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.353,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.370,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.386,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.409,3.2500,0.0000,3.2500,50.52,
1,Hard011,35.425,3.2500,0.0000,3.2500,50.01,
1,Hard011,35.442,3.2500,0.0000,3.2500,49.44,
1,Hard011,35.472,3.2500,0.0000,3.2500,48.39,
1,Hard011,35.480,3.2500,0.0000,3.2500,46.47,
1,Hard011,35.505,3.2500,0.0000,3.2500,46.05,
1,Hard011,35.522,3.2500,0.0000,3.2500,44.91,
1,Hard011,35.539,3.2500,0.0000,3.2500,44.58,
1,Hard011,35.569,3.2500,0.0000,3.2500,44.37,
1,Hard011,35.582,3.2500,0.0000,3.2500,43.80,
1,Hard011,35.605,3.2500,0.0000,3.2500,42.84,
1,Hard011,35.625,3.2500,0.0000,3.2500,41.91,
1,Hard011,35.641,3.2500,0.0000,3.2500,40.74,
1,Hard011,35.657,3.2500,0.0000,3.2500,39.90,
1,Hard011,35.675,3.2500,0.0000,3.2500,39.12,
1,Hard011,35.688,3.2500,0.0000,3.2500,38.19,
1,Hard011,35.708,3.2500,0.0000,3.2500,38.19,
1,Hard011,35.724,3.2500,0.0000,3.2500,37.56,
1,Hard011,35.740,3.2500,0.0000,3.2500,37.47,
1,Hard011,35.757,3.2500,0.0000,3.2500,37.41,
1,Hard011,35.773,3.2500,0.0000,3.2500,37.38,
1,Hard011,35.789,3.2500,0.0000,3.2500,37.38,
1,Hard011,35.807,3.2500,0.0000,3.2500,37.38,
1,Hard011,35.822,3.2500,0.0000,3.2500,37.38,
1,Hard011,35.838,3.2500,0.0000,3.2500,37.38,
1,Hard011,35.855,3.2500,0.0000,3.2500,37.38,
1,Hard011,35.872,3.2500,0.0000,3.2500,37.38,
1,Hard011,35.888,3.2500,0.0000,3.2500,37.38,
1,Hard011,35.904,3.2500,0.0000,3.2500,37.38,
1,Hard011,35.923,3.2500,0.0000,3.2500,37.38,
1,Hard011,35.939,3.2500,0.0000,3.2500,37.38,
1,Hard011,35.956,3.2500,0.0000,3.2500,37.38,
1,Hard011,35.973,3.2500,0.0000,3.2500,37.38,
1,Hard011,35.990,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.006,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.023,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.044,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.055,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.072,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.086,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.106,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.122,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.139,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.155,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.173,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.191,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.206,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.222,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.239,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.255,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.274,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.289,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.305,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.321,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.337,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.353,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.370,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.387,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.403,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.420,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.440,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.458,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.473,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.488,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.504,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.520,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.537,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.553,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.570,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.587,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.604,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.620,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.638,3.2500,0.0000,3.2500,37.38,
1,Hard011,36.656,3.2500,0.0000,3.2500,37.47,
1,Hard011,36.674,3.2500,0.0000,3.2500,37.68,
1,Hard011,36.691,3.2500,0.0000,3.2500,37.80,
1,Hard011,36.707,3.2500,0.0000,3.2500,37.98,
1,Hard011,36.727,3.2500,0.0000,3.2500,38.10,
1,Hard011,36.741,3.2500,0.0000,3.2500,38.28,
1,Hard011,36.758,3.2500,0.0000,3.2500,38.40,
1,Hard011,36.776,3.2500,0.0000,3.2500,38.43,
1,Hard011,36.791,3.2500,0.0000,3.2500,38.64,
1,Hard011,36.807,3.2500,0.0000,3.2500,38.67,
1,Hard011,36.823,3.2500,0.0000,3.2500,38.70,
1,Hard011,36.841,3.2500,0.0000,3.2500,38.76,
1,Hard011,36.856,3.2500,0.0000,3.2500,38.79,
1,Hard011,36.873,3.2500,0.0000,3.2500,38.79,
1,Hard011,36.888,3.2500,0.0000,3.2500,38.82,
1,Hard011,36.905,3.2500,0.0000,3.2500,38.85,
1,Hard011,36.923,3.2500,0.0000,3.2500,38.88,
1,Hard011,36.939,3.2500,0.0000,3.2500,38.91,
1,Hard011,36.957,3.2500,0.0000,3.2500,38.91,
1,Hard011,36.973,3.2500,0.0000,3.2500,38.94,
1,Hard011,36.987,3.2500,0.0000,3.2500,38.94,
1,Hard011,37.005,3.2500,0.0000,3.2500,38.97,
1,Hard011,37.021,3.2500,0.0000,3.2500,38.97,
1,Hard011,37.038,3.2500,0.0000,3.2500,39.00,
1,Hard011,37.053,3.2500,0.0000,3.2500,39.00,
1,Hard011,37.073,3.2500,0.0000,3.2500,39.00,
1,Hard011,37.093,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.109,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.122,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.137,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.153,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.174,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.189,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.204,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.220,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.237,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.253,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.270,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.286,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.303,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.320,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.337,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.353,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.370,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.386,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.403,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.421,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.438,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.453,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.470,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.486,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.503,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.520,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.536,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.555,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.570,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.587,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.603,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.620,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.636,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.653,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.670,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.687,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.703,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.720,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.737,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.758,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.772,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.787,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.803,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.819,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.839,3.2500,0.0000,3.2500,39.03,
1,Hard011,37.863,3.2500,0.0000,3.2500,39.48,
1,Hard011,37.872,3.2500,0.0000,3.2500,40.05,
1,Hard011,37.893,3.2500,0.0000,3.2500,40.14,
1,Hard011,37.908,3.2500,0.0000,3.2500,40.56,
1,Hard011,37.925,3.2500,0.0000,3.2500,40.83,
1,Hard011,37.939,3.2500,0.0000,3.2500,41.49,
1,Hard011,37.957,3.2500,0.0000,3.2500,41.49,
1,Hard011,37.976,3.2500,0.0000,3.2500,41.91,
1,Hard011,37.992,3.2500,0.0000,3.2500,42.09,
1,Hard011,38.010,3.2500,0.0000,3.2500,42.15,
1,Hard011,38.022,3.2500,0.0000,3.2500,42.21,
1,Hard011,38.041,3.2500,0.0000,3.2500,42.21,
1,Hard011,38.056,3.2500,0.0000,3.2500,42.24,
1,Hard011,38.073,3.2500,0.0000,3.2500,42.24,
1,Hard011,38.089,3.2500,0.0000,3.2500,42.27,
1,Hard011,38.105,3.2500,0.0000,3.2500,42.27,
